50, 1998, 12, 12, "07", "10", "17", "25", "28", "41", 4, "071017252841", Samstag
51, 1998, 12, 19, "07", "14", "19", "29", "32", "33", 4, "071419293233", Samstag
52, 1998, 12, 26, "19", "20", "24", "29", "43", "45", 0, "192024294345", Samstag
1, 1999, 01, 02, "04", "12", "19", "27", "41", "45", 0, "041219274145", Samstag
2, 1999, 01, 09, "04", "06", "11", "17", "20", "48", 2, "040611172048", Samstag
3, 1999, 01, 16, "18", "26", "30", "32", "40", "46", 0, "182630324046", Samstag
4, 1999, 01, 23, "10", "15", "25", "27", "32", "46", 7, "101525273246", Samstag
5, 1999, 01, 30, "04", "05", "18", "20", "22", "41", 9, "040518202241", Samstag
6, 1999, 02, 06, "13", "29", "37", "38", "45", "48", 4, "132937384548", Samstag
7, 1999, 02, 13, "03", "29", "35", "38", "43", "49", 5, "032935384349", Samstag
8, 1999, 02, 20, "01", "09", "13", "23", "46", "48", 0, "010913234648", Samstag
9, 1999, 02, 27, "12", "15", "20", "22", "26", "32", 6, "121520222632", Samstag
10, 1999, 03, 06, "03", "18", "27", "38", "44", "49", 7, "031827384449", Samstag
11, 1999, 03, 13, "01", "11", "19", "20", "24", "34", 6, "011119202434", Samstag
12, 1999, 03, 20, "12", "15", "25", "29", "30", "44", 8, "121525293044", Samstag
13, 1999, 03, 27, "01", "08", "18", "29", "32", "38", 4, "010818293238", Samstag
14, 1999, 04, 03, "02", "11", "20", "29", "35", "46", 6, "021120293546", Samstag
15, 1999, 04, 10, "02", "03", "04", "05", "06", "26", 4, "020304050626", Samstag
16, 1999, 04, 17, "06", "07", "36", "39", "42", "46", 3, "060736394246", Samstag
17, 1999, 04, 24, "04", "18", "25", "29", "34", "36", 0, "041825293436", Samstag
18, 1999, 05, 01, "09", "12", "13", "24", "26", "48", 0, "091213242648", Samstag
19, 1999, 05, 08, "03", "16", "17", "23", "39", "47", 8, "031617233947", Samstag
20, 1999, 05, 15, "11", "28", "40", "42", "46", "49", 3, "112840424649", Samstag
21, 1999, 05, 22, "14", "18", "33", "35", "39", "41", 1, "141833353941", Samstag
22, 1999, 05, 29, "01", "11", "12", "13", "42", "43", 2, "011112134243", Samstag
23, 1999, 06, 05, "05", "19", "21", "31", "43", "48", 9, "051921314348", Samstag
24, 1999, 06, 12, "12", "13", "24", "25", "41", "42", 9, "121324254142", Samstag
25, 1999, 06, 19, "12", "30", "31", "34", "35", "49", 6, "123031343549", Samstag
26, 1999, 06, 26, "01", "14", "16", "18", "48", "49", 1, "011416184849", Samstag
27, 1999, 07, 03, "06", "15", "23", "24", "25", "32", 4, "061523242532", Samstag
28, 1999, 07, 10, "03", "05", "15", "30", "38", "44", 1, "030515303844", Samstag
29, 1999, 07, 17, "03", "11", "22", "36", "43", "44", 8, "031122364344", Samstag
30, 1999, 07, 24, "27", "28", "31", "34", "35", "49", 7, "272831343549", Samstag
31, 1999, 07, 31, "03", "16", "21", "29", "33", "44", 5, "031621293344", Samstag
32, 1999, 08, 07, "09", "20", "21", "27", "33", "42", 1, "092021273342", Samstag
33, 1999, 08, 14, "19", "22", "33", "40", "42", "49", 2, "192233404249", Samstag
34, 1999, 08, 21, "04", "09", "20", "23", "24", "41", 2, "040920232441", Samstag
35, 1999, 08, 28, "01", "14", "21", "28", "43", "47", 3, "011421284347", Samstag
36, 1999, 09, 04, "17", "19", "24", "30", "34", "35", 0, "171924303435", Samstag
37, 1999, 09, 11, "01", "14", "19", "34", "35", "36", 2, "011419343536", Samstag
38, 1999, 09, 18, "21", "24", "28", "35", "44", "45", 5, "212428354445", Samstag
39, 1999, 09, 25, "12", "18", "22", "25", "29", "42", 6, "121822252942", Samstag
40, 1999, 10, 02, "10", "19", "27", "35", "42", "45", 4, "101927354245", Samstag
41, 1999, 10, 09, "06", "17", "19", "20", "29", "44", 2, "061719202944", Samstag
42, 1999, 10, 16, "03", "04", "07", "12", "30", "42", 1, "030407123042", Samstag
43, 1999, 10, 23, "03", "05", "22", "27", "34", "35", 7, "030522273435", Samstag
44, 1999, 10, 30, "01", "10", "14", "23", "45", "49", 3, "011014234549", Samstag
45, 1999, 11, 06, "05", "07", "12", "25", "34", "49", 9, "050712253449", Samstag
46, 1999, 11, 13, "14", "19", "23", "27", "30", "47", 2, "141923273047", Samstag
47, 1999, 11, 20, "01", "07", "08", "09", "24", "41", 1, "010708092441", Samstag
48, 1999, 11, 27, "02", "05", "24", "37", "43", "48", 1, "020524374348", Samstag
49, 1999, 12, 04, "04", "19", "28", "43", "44", "46", 4, "041928434446", Samstag
50, 1999, 12, 11, "06", "07", "19", "22", "46", "47", 4, "060719224647", Samstag
51, 1999, 12, 18, "02", "06", "17", "20", "25", "38", 2, "020617202538", Samstag
52, 1999, 12, 25, "05", "18", "23", "24", "30", "33", 4, "051823243033", Samstag
1, 2000, 01, 01, "01", "02", "12", "30", "40", "47", 0, "010212304047", Samstag
2, 2000, 01, 08, "04", "06", "20", "29", "31", "37", 8, "040620293137", Samstag
3, 2000, 01, 15, "22", "31", "32", "33", "35", "38", 8, "223132333538", Samstag
4, 2000, 01, 22, "10", "15", "25", "28", "30", "40", 7, "101525283040", Samstag
5, 2000, 01, 29, "19", "21", "30", "34", "41", "45", 0, "192130344145", Samstag
6, 2000, 02, 05, "12", "23", "26", "27", "31", "43", 2, "122326273143", Samstag
7, 2000, 02, 12, "04", "11", "20", "24", "33", "48", 7, "041120243348", Samstag
8, 2000, 02, 19, "09", "10", "15", "17", "20", "40", 3, "091015172040", Samstag
9, 2000, 02, 26, "03", "05", "11", "27", "32", "36", 7, "030511273236", Samstag
10, 2000, 03, 04, "05", "13", "14", "22", "29", "32", 7, "051314222932", Samstag
11, 2000, 03, 11, "07", "12", "26", "42", "44", "49", 7, "071226424449", Samstag
12, 2000, 03, 18, "02", "04", "05", "08", "29", "42", 1, "020405082942", Samstag
13, 2000, 03, 25, "20", "33", "36", "38", "39", "43", 8, "203336383943", Samstag
14, 2000, 04, 01, "01", "11", "17", "25", "42", "48", 0, "011117254248", Samstag
15, 2000, 04, 08, "05", "16", "22", "41", "44", "45", 4, "051622414445", Samstag
16, 2000, 04, 15, "01", "07", "11", "13", "15", "25", 2, "010711131525", Samstag
17, 2000, 04, 22, "15", "16", "21", "25", "32", "33", 3, "151621253233", Samstag
18, 2000, 04, 29, "07", "14", "30", "36", "38", "39", 6, "071430363839", Samstag
19, 2000, 05, 06, "04", "09", "16", "34", "38", "40", 6, "040916343840", Samstag
20, 2000, 05, 13, "05", "06", "25", "29", "37", "43", 6, "050625293743", Samstag
21, 2000, 05, 20, "19", "31", "32", "36", "40", "49", 9, "193132364049", Samstag
22, 2000, 05, 27, "09", "16", "26", "29", "35", "40", 0, "091626293540", Samstag
23, 2000, 06, 03, "09", "21", "25", "27", "39", "40", 7, "092125273940", Samstag
24, 2000, 06, 10, "01", "25", "33", "35", "37", "44", 2, "012533353744", Samstag
25, 2000, 06, 17, "24", "28", "32", "40", "46", "49", 7, "242832404649", Samstag
26, 2000, 06, 24, "06", "13", "28", "29", "42", "43", 6, "061328294243", Samstag
27, 2000, 07, 01, "16", "18", "24", "29", "36", "44", 9, "161824293644", Samstag
28, 2000, 07, 08, "02", "08", "11", "15", "17", "35", 1, "020811151735", Samstag
29, 2000, 07, 15, "03", "09", "24", "28", "31", "38", 6, "030924283138", Samstag
30, 2000, 07, 22, "02", "09", "14", "38", "40", "44", 0, "020914384044", Samstag
31, 2000, 07, 29, "05", "13", "27", "28", "32", "33", 9, "051327283233", Samstag
32, 2000, 08, 05, "16", "18", "21", "26", "32", "47", 1, "161821263247", Samstag
33, 2000, 08, 12, "16", "19", "26", "32", "38", "39", 2, "161926323839", Samstag
34, 2000, 08, 19, "01", "20", "25", "31", "32", "39", 3, "012025313239", Samstag
35, 2000, 08, 26, "01", "04", "27", "28", "43", "46", 6, "010427284346", Samstag
36, 2000, 09, 02, "22", "23", "25", "32", "35", "36", 2, "222325323536", Samstag
37, 2000, 09, 09, "16", "29", "39", "40", "41", "47", 6, "162939404147", Samstag
38, 2000, 09, 16, "04", "10", "18", "20", "25", "43", 2, "041018202543", Samstag
39, 2000, 09, 23, "09", "18", "26", "35", "39", "45", 3, "091826353945", Samstag
40, 2000, 09, 30, "01", "02", "07", "10", "11", "35", 3, "010207101135", Samstag
41, 2000, 10, 07, "01", "03", "26", "32", "38", "48", 7, "010326323848", Samstag
42, 2000, 10, 14, "02", "26", "37", "38", "39", "47", 2, "022637383947", Samstag
43, 2000, 10, 21, "10", "21", "24", "30", "32", "33", 2, "102124303233", Samstag
44, 2000, 10, 28, "05", "11", "13", "29", "35", "49", 8, "051113293549", Samstag
45, 2000, 11, 04, "17", "22", "37", "43", "46", "48", 3, "172237434648", Samstag
46, 2000, 11, 11, "24", "26", "27", "39", "41", "49", 6, "242627394149", Samstag
47, 2000, 11, 18, "01", "06", "08", "23", "37", "47", 9, "010608233747", Samstag
48, 2000, 11, 25, "04", "10", "14", "37", "43", "48", 2, "041014374348", Samstag
49, 2000, 12, 02, "04", "32", "42", "43", "45", "46", 5, "043242434546", Samstag
50, 2000, 12, 06, "08", "09", "29", "30", "33", "43", 8, "080929303343", Mittwoch
51, 2000, 12, 09, "04", "11", "15", "26", "33", "40", 0, "041115263340", Samstag
52, 2000, 12, 13, "05", "15", "17", "23", "26", "37", 9, "051517232637", Mittwoch
53, 2000, 12, 16, "11", "24", "27", "31", "40", "48", 7, "112427314048", Samstag
54, 2000, 12, 20, "06", "07", "24", "26", "35", "38", 3, "060724263538", Mittwoch
55, 2000, 12, 23, "11", "13", "18", "20", "28", "33", 3, "111318202833", Samstag
56, 2000, 12, 27, "11", "13", "24", "27", "41", "48", 0, "111324274148", Mittwoch
57, 2000, 12, 30, "02", "05", "07", "17", "27", "47", 4, "020507172747", Samstag
1, 2001, 01, 03, "13", "19", "21", "34", "36", "46", 2, "131921343646", Mittwoch
2, 2001, 01, 06, "08", "12", "17", "26", "37", "42", 6, "081217263742", Samstag
3, 2001, 01, 10, "03", "04", "15", "24", "27", "28", 2, "030415242728", Mittwoch
4, 2001, 01, 13, "04", "06", "28", "31", "37", "46", 4, "040628313746", Samstag
5, 2001, 01, 17, "11", "12", "20", "43", "45", "49", 4, "111220434549", Mittwoch
6, 2001, 01, 20, "01", "03", "28", "47", "48", "49", 2, "010328474849", Samstag
7, 2001, 01, 24, "06", "07", "09", "18", "38", "46", 9, "060709183846", Mittwoch
8, 2001, 01, 27, "02", "12", "13", "38", "40", "43", 4, "021213384043", Samstag
9, 2001, 01, 31, "14", "16", "19", "24", "30", "33", 3, "141619243033", Mittwoch
10, 2001, 02, 03, "03", "12", "15", "28", "35", "37", 2, "031215283537", Samstag
11, 2001, 02, 07, "01", "05", "10", "26", "31", "40", 8, "010510263140", Mittwoch
12, 2001, 02, 10, "32", "34", "39", "41", "42", "44", 0, "323439414244", Samstag
13, 2001, 02, 14, "02", "25", "26", "31", "34", "48", 6, "022526313448", Mittwoch
14, 2001, 02, 17, "12", "13", "16", "21", "33", "49", 9, "121316213349", Samstag
15, 2001, 02, 21, "04", "05", "10", "22", "25", "26", 4, "040510222526", Mittwoch
16, 2001, 02, 24, "04", "21", "23", "29", "47", "48", 9, "042123294748", Samstag
17, 2001, 02, 28, "16", "23", "30", "33", "38", "49", 0, "162330333849", Mittwoch
18, 2001, 03, 03, "09", "34", "41", "42", "43", "46", 2, "093441424346", Samstag
19, 2001, 03, 07, "01", "06", "17", "29", "32", "44", 6, "010617293244", Mittwoch
20, 2001, 03, 10, "10", "15", "21", "25", "38", "48", 7, "101521253848", Samstag
21, 2001, 03, 14, "22", "26", "32", "38", "39", "45", 4, "222632383945", Mittwoch
22, 2001, 03, 17, "05", "25", "33", "41", "44", "49", 5, "052533414449", Samstag
23, 2001, 03, 21, "11", "22", "26", "28", "45", "49", 9, "112226284549", Mittwoch
24, 2001, 03, 24, "09", "11", "30", "36", "45", "49", 2, "091130364549", Samstag
25, 2001, 03, 28, "14", "19", "24", "25", "31", "41", 9, "141924253141", Mittwoch
26, 2001, 03, 31, "02", "10", "14", "15", "28", "44", 0, "021014152844", Samstag
27, 2001, 04, 04, "04", "12", "21", "22", "24", "31", 6, "041221222431", Mittwoch
28, 2001, 04, 07, "03", "09", "33", "36", "37", "38", 3, "030933363738", Samstag
29, 2001, 04, 11, "04", "12", "24", "28", "33", "36", 2, "041224283336", Mittwoch
30, 2001, 04, 14, "02", "09", "11", "21", "24", "42", 7, "020911212442", Samstag
31, 2001, 04, 18, "01", "06", "17", "19", "29", "48", 6, "010617192948", Mittwoch
32, 2001, 04, 21, "02", "07", "18", "25", "27", "48", 8, "020718252748", Samstag
33, 2001, 04, 25, "09", "13", "20", "26", "31", "42", 8, "091320263142", Mittwoch
34, 2001, 04, 28, "03", "07", "14", "33", "35", "38", 3, "030714333538", Samstag
35, 2001, 05, 02, "02", "12", "14", "24", "31", "44", 1, "021214243144", Mittwoch
36, 2001, 05, 05, "29", "36", "41", "42", "44", "49", 5, "293641424449", Samstag
37, 2001, 05, 09, "04", "16", "17", "26", "30", "36", 3, "041617263036", Mittwoch
38, 2001, 05, 12, "01", "07", "28", "29", "31", "46", 9, "010728293146", Samstag
39, 2001, 05, 16, "02", "16", "19", "23", "33", "35", 7, "021619233335", Mittwoch
40, 2001, 05, 19, "01", "09", "10", "11", "15", "34", 1, "010910111534", Samstag
41, 2001, 05, 23, "13", "15", "31", "40", "44", "46", 2, "131531404446", Mittwoch
42, 2001, 05, 26, "02", "08", "13", "22", "42", "43", 1, "020813224243", Samstag
43, 2001, 05, 30, "16", "26", "27", "35", "47", "48", 3, "162627354748", Mittwoch
44, 2001, 06, 02, "08", "13", "23", "34", "35", "39", 1, "081323343539", Samstag
45, 2001, 06, 06, "08", "09", "26", "34", "42", "47", 6, "080926344247", Mittwoch
46, 2001, 06, 09, "02", "06", "15", "31", "48", "49", 3, "020615314849", Samstag
47, 2001, 06, 13, "06", "15", "17", "20", "34", "41", 5, "061517203441", Mittwoch
48, 2001, 06, 16, "04", "17", "22", "25", "32", "36", 3, "041722253236", Samstag
49, 2001, 06, 20, "01", "02", "05", "08", "25", "27", 9, "010205082527", Mittwoch
50, 2001, 06, 23, "06", "18", "29", "35", "40", "42", 6, "061829354042", Samstag
51, 2001, 06, 27, "13", "17", "20", "24", "27", "47", 2, "131720242747", Mittwoch
52, 2001, 06, 30, "06", "12", "14", "16", "27", "43", 9, "061214162743", Samstag
53, 2001, 07, 04, "02", "17", "31", "34", "37", "43", 7, "021731343743", Mittwoch
54, 2001, 07, 07, "11", "22", "37", "39", "40", "42", 3, "112237394042", Samstag
55, 2001, 07, 11, "01", "08", "12", "27", "39", "45", 7, "010812273945", Mittwoch
56, 2001, 07, 14, "06", "18", "22", "23", "31", "38", 5, "061822233138", Samstag
57, 2001, 07, 18, "11", "12", "31", "34", "44", "45", 5, "111231344445", Mittwoch
58, 2001, 07, 21, "21", "25", "33", "37", "38", "44", 1, "212533373844", Samstag
59, 2001, 07, 25, "06", "12", "13", "32", "37", "39", 2, "061213323739", Mittwoch
60, 2001, 07, 28, "02", "06", "18", "22", "23", "27", 9, "020618222327", Samstag
61, 2001, 08, 01, "09", "30", "32", "34", "41", "48", 6, "093032344148", Mittwoch
62, 2001, 08, 04, "06", "10", "17", "29", "35", "47", 5, "061017293547", Samstag
63, 2001, 08, 08, "10", "17", "20", "22", "40", "41", 8, "101720224041", Mittwoch
64, 2001, 08, 11, "02", "14", "22", "24", "28", "34", 6, "021422242834", Samstag
65, 2001, 08, 15, "10", "11", "23", "31", "35", "47", 4, "101123313547", Mittwoch
66, 2001, 08, 18, "06", "07", "12", "26", "29", "44", 7, "060712262944", Samstag
67, 2001, 08, 22, "03", "11", "25", "35", "36", "48", 8, "031125353648", Mittwoch
68, 2001, 08, 25, "02", "15", "28", "30", "32", "41", 7, "021528303241", Samstag
69, 2001, 08, 29, "06", "16", "22", "28", "34", "35", 2, "061622283435", Mittwoch
70, 2001, 09, 01, "01", "06", "25", "27", "35", "38", 8, "010625273538", Samstag
71, 2001, 09, 05, "01", "09", "25", "33", "38", "44", 1, "010925333844", Mittwoch
72, 2001, 09, 08, "02", "04", "06", "12", "28", "40", 5, "020406122840", Samstag
73, 2001, 09, 12, "04", "18", "23", "26", "43", "44", 5, "041823264344", Mittwoch
74, 2001, 09, 15, "12", "19", "26", "27", "33", "38", 9, "121926273338", Samstag
75, 2001, 09, 19, "04", "10", "23", "24", "25", "30", 8, "041023242530", Mittwoch
76, 2001, 09, 22, "12", "28", "32", "33", "36", "48", 1, "122832333648", Samstag
77, 2001, 09, 26, "01", "17", "21", "23", "28", "46", 8, "011721232846", Mittwoch
78, 2001, 09, 29, "08", "20", "23", "27", "28", "41", 3, "082023272841", Samstag
79, 2001, 10, 03, "11", "17", "20", "33", "43", "49", 7, "111720334349", Mittwoch
80, 2001, 10, 06, "06", "09", "25", "30", "41", "42", 9, "060925304142", Samstag
81, 2001, 10, 10, "07", "33", "37", "41", "47", "49", 1, "073337414749", Mittwoch
82, 2001, 10, 13, "02", "09", "10", "15", "25", "38", 4, "020910152538", Samstag
83, 2001, 10, 17, "07", "23", "34", "35", "37", "42", 9, "072334353742", Mittwoch
84, 2001, 10, 20, "03", "08", "11", "37", "40", "42", 0, "030811374042", Samstag
85, 2001, 10, 24, "04", "26", "27", "32", "40", "48", 1, "042627324048", Mittwoch
86, 2001, 10, 27, "04", "18", "22", "23", "27", "37", 4, "041822232737", Samstag
87, 2001, 10, 31, "11", "18", "23", "26", "36", "38", 8, "111823263638", Mittwoch
88, 2001, 11, 03, "03", "05", "07", "24", "26", "42", 0, "030507242642", Samstag
89, 2001, 11, 07, "03", "04", "07", "10", "17", "22", 0, "030407101722", Mittwoch
90, 2001, 11, 10, "02", "14", "15", "16", "20", "26", 9, "021415162026", Samstag
91, 2001, 11, 14, "02", "03", "15", "22", "27", "42", 1, "020315222742", Mittwoch
92, 2001, 11, 17, "01", "02", "04", "30", "38", "40", 7, "010204303840", Samstag
93, 2001, 11, 21, "14", "25", "34", "43", "44", "46", 3, "142534434446", Mittwoch
94, 2001, 11, 24, "07", "20", "26", "30", "40", "42", 8, "072026304042", Samstag
95, 2001, 11, 28, "07", "22", "25", "36", "37", "48", 0, "072225363748", Mittwoch
96, 2001, 12, 01, "02", "10", "33", "37", "40", "41", 3, "021033374041", Samstag
97, 2001, 12, 05, "03", "05", "18", "25", "46", "48", 8, "030518254648", Mittwoch
98, 2001, 12, 08, "01", "04", "20", "29", "33", "35", 9, "010420293335", Samstag
99, 2001, 12, 12, "01", "15", "19", "30", "40", "47", 3, "011519304047", Mittwoch
100, 2001, 12, 15, "19", "27", "31", "39", "40", "44", 2, "192731394044", Samstag
101, 2001, 12, 19, "01", "19", "24", "43", "44", "46", 8, "011924434446", Mittwoch
102, 2001, 12, 22, "12", "18", "25", "47", "48", "49", 6, "121825474849", Samstag
103, 2001, 12, 26, "02", "22", "23", "28", "40", "49", 7, "022223284049", Mittwoch
104, 2001, 12, 29, "02", "08", "11", "44", "46", "48", 9, "020811444648", Samstag
1, 2002, 01, 02, "13", "21", "25", "34", "35", "46", 1, "132125343546", Mittwoch
2, 2002, 01, 05, "12", "24", "27", "29", "43", "49", 1, "122427294349", Samstag
3, 2002, 01, 09, "04", "24", "37", "39", "43", "47", 8, "042437394347", Mittwoch
4, 2002, 01, 12, "03", "11", "13", "25", "30", "37", 7, "031113253037", Samstag
5, 2002, 01, 16, "19", "22", "25", "26", "28", "42", 3, "192225262842", Mittwoch
6, 2002, 01, 19, "02", "08", "16", "20", "42", "46", 6, "020816204246", Samstag
7, 2002, 01, 23, "21", "31", "32", "34", "38", "46", 6, "213132343846", Mittwoch
8, 2002, 01, 26, "01", "11", "12", "26", "42", "47", 0, "011112264247", Samstag
9, 2002, 01, 30, "07", "13", "29", "39", "42", "46", 6, "071329394246", Mittwoch
10, 2002, 02, 02, "03", "18", "27", "31", "36", "47", 3, "031827313647", Samstag
11, 2002, 02, 06, "06", "18", "25", "33", "34", "45", 3, "061825333445", Mittwoch
12, 2002, 02, 09, "07", "10", "21", "31", "41", "45", 1, "071021314145", Samstag
13, 2002, 02, 13, "01", "05", "06", "11", "17", "45", 4, "010506111745", Mittwoch
14, 2002, 02, 16, "01", "08", "09", "29", "33", "48", 1, "010809293348", Samstag
15, 2002, 02, 20, "02", "11", "22", "25", "38", "40", 6, "021122253840", Mittwoch
16, 2002, 02, 23, "07", "22", "23", "38", "47", "49", 8, "072223384749", Samstag
17, 2002, 02, 27, "04", "17", "25", "32", "37", "45", 5, "041725323745", Mittwoch
18, 2002, 03, 02, "04", "20", "28", "30", "47", "49", 5, "042028304749", Samstag
19, 2002, 03, 06, "07", "11", "22", "25", "33", "44", 1, "071122253344", Mittwoch
20, 2002, 03, 09, "04", "05", "38", "40", "43", "44", 5, "040538404344", Samstag
21, 2002, 03, 13, "30", "31", "32", "33", "37", "43", 7, "303132333743", Mittwoch
22, 2002, 03, 16, "02", "07", "25", "27", "39", "44", 9, "020725273944", Samstag
23, 2002, 03, 20, "04", "09", "13", "35", "40", "44", 6, "040913354044", Mittwoch
24, 2002, 03, 23, "10", "15", "17", "18", "47", "48", 8, "101517184748", Samstag
25, 2002, 03, 27, "01", "05", "08", "27", "36", "48", 6, "010508273648", Mittwoch
26, 2002, 03, 30, "04", "08", "37", "38", "43", "44", 7, "040837384344", Samstag
27, 2002, 04, 03, "08", "13", "16", "20", "33", "37", 0, "081316203337", Mittwoch
28, 2002, 04, 06, "05", "07", "17", "23", "24", "46", 1, "050717232446", Samstag
29, 2002, 04, 10, "09", "13", "16", "18", "38", "41", 7, "091316183841", Mittwoch
30, 2002, 04, 13, "09", "18", "27", "29", "33", "36", 9, "091827293336", Samstag
31, 2002, 04, 17, "03", "04", "13", "34", "43", "47", 5, "030413344347", Mittwoch
32, 2002, 04, 20, "06", "07", "11", "39", "42", "49", 9, "060711394249", Samstag
33, 2002, 04, 24, "04", "15", "42", "43", "46", "48", 9, "041542434648", Mittwoch
34, 2002, 04, 27, "01", "06", "08", "10", "21", "42", 2, "010608102142", Samstag
35, 2002, 05, 01, "01", "08", "11", "22", "26", "42", 0, "010811222642", Mittwoch
36, 2002, 05, 04, "32", "34", "38", "39", "47", "49", 8, "323438394749", Samstag
37, 2002, 05, 08, "04", "35", "36", "38", "43", "46", 9, "043536384346", Mittwoch
38, 2002, 05, 11, "14", "16", "29", "40", "43", "46", 8, "141629404346", Samstag
39, 2002, 05, 15, "13", "23", "26", "27", "34", "46", 6, "132326273446", Mittwoch
40, 2002, 05, 18, "09", "15", "34", "38", "43", "44", 4, "091534384344", Samstag
41, 2002, 05, 22, "04", "08", "21", "25", "33", "41", 7, "040821253341", Mittwoch
42, 2002, 05, 25, "01", "05", "07", "19", "22", "31", 3, "010507192231", Samstag
43, 2002, 05, 29, "01", "05", "07", "14", "22", "42", 6, "010507142242", Mittwoch
44, 2002, 06, 01, "03", "07", "11", "18", "36", "48", 7, "030711183648", Samstag
45, 2002, 06, 05, "16", "25", "28", "41", "44", "47", 4, "162528414447", Mittwoch
46, 2002, 06, 08, "06", "11", "28", "34", "38", "46", 7, "061128343846", Samstag
47, 2002, 06, 12, "17", "23", "29", "36", "41", "43", 6, "172329364143", Mittwoch
48, 2002, 06, 15, "05", "16", "23", "36", "37", "39", 2, "051623363739", Samstag
49, 2002, 06, 19, "13", "14", "30", "37", "41", "42", 1, "131430374142", Mittwoch
50, 2002, 06, 22, "07", "08", "10", "18", "27", "49", 6, "070810182749", Samstag
51, 2002, 06, 26, "11", "21", "32", "41", "42", "46", 4, "112132414246", Mittwoch
52, 2002, 06, 29, "05", "06", "25", "29", "30", "44", 4, "050625293044", Samstag
53, 2002, 07, 03, "07", "09", "12", "13", "14", "49", 5, "070912131449", Mittwoch
54, 2002, 07, 06, "06", "13", "16", "19", "39", "45", 8, "061316193945", Samstag
55, 2002, 07, 10, "04", "17", "25", "40", "47", "48", 2, "041725404748", Mittwoch
56, 2002, 07, 13, "01", "02", "21", "30", "36", "43", 5, "010221303643", Samstag
57, 2002, 07, 17, "14", "21", "26", "27", "28", "39", 4, "142126272839", Mittwoch
58, 2002, 07, 20, "03", "11", "24", "31", "34", "36", 3, "031124313436", Samstag
59, 2002, 07, 24, "11", "12", "18", "19", "41", "42", 6, "111218194142", Mittwoch
60, 2002, 07, 27, "08", "10", "26", "39", "40", "41", 9, "081026394041", Samstag
61, 2002, 07, 31, "04", "12", "16", "26", "34", "40", 0, "041216263440", Mittwoch
62, 2002, 08, 03, "05", "07", "18", "26", "27", "44", 8, "050718262744", Samstag
63, 2002, 08, 07, "04", "09", "14", "38", "41", "45", 4, "040914384145", Mittwoch
64, 2002, 08, 10, "09", "10", "13", "26", "31", "34", 2, "091013263134", Samstag
65, 2002, 08, 14, "01", "11", "18", "22", "26", "31", 3, "011118222631", Mittwoch
66, 2002, 08, 17, "04", "05", "07", "20", "29", "44", 2, "040507202944", Samstag
67, 2002, 08, 21, "09", "15", "22", "26", "34", "41", 0, "091522263441", Mittwoch
68, 2002, 08, 24, "03", "16", "19", "25", "27", "34", 4, "031619252734", Samstag
69, 2002, 08, 28, "13", "22", "34", "36", "37", "44", 7, "132234363744", Mittwoch
70, 2002, 08, 31, "21", "35", "39", "40", "41", "43", 2, "213539404143", Samstag
71, 2002, 09, 04, "27", "29", "34", "38", "41", "44", 5, "272934384144", Mittwoch
72, 2002, 09, 07, "16", "17", "18", "19", "29", "37", 6, "161718192937", Samstag
73, 2002, 09, 11, "12", "23", "24", "25", "28", "45", 1, "122324252845", Mittwoch
74, 2002, 09, 14, "08", "20", "23", "27", "30", "39", 4, "082023273039", Samstag
75, 2002, 09, 18, "20", "24", "25", "37", "39", "49", 1, "202425373949", Mittwoch
76, 2002, 09, 21, "08", "11", "14", "36", "37", "48", 9, "081114363748", Samstag
77, 2002, 09, 25, "03", "04", "07", "25", "36", "38", 5, "030407253638", Mittwoch
78, 2002, 09, 28, "06", "10", "12", "28", "29", "40", 0, "061012282940", Samstag
79, 2002, 10, 02, "04", "18", "21", "27", "38", "46", 9, "041821273846", Mittwoch
80, 2002, 10, 05, "01", "11", "26", "30", "33", "39", 5, "011126303339", Samstag
81, 2002, 10, 09, "07", "19", "31", "34", "37", "42", 3, "071931343742", Mittwoch
82, 2002, 10, 12, "06", "07", "12", "16", "17", "35", 0, "060712161735", Samstag
83, 2002, 10, 16, "09", "11", "21", "25", "37", "40", 2, "091121253740", Mittwoch
84, 2002, 10, 19, "01", "21", "28", "34", "42", "43", 5, "012128344243", Samstag
85, 2002, 10, 23, "01", "05", "13", "14", "31", "37", 7, "010513143137", Mittwoch
86, 2002, 10, 26, "15", "16", "30", "34", "41", "43", 4, "151630344143", Samstag
87, 2002, 10, 30, "07", "25", "30", "31", "34", "49", 6, "072530313449", Mittwoch
88, 2002, 11, 02, "05", "07", "17", "30", "34", "44", 8, "050717303444", Samstag
89, 2002, 11, 06, "21", "23", "29", "33", "43", "44", 4, "212329334344", Mittwoch
90, 2002, 11, 09, "01", "24", "27", "32", "38", "43", 6, "012427323843", Samstag
91, 2002, 11, 13, "06", "08", "19", "26", "34", "47", 5, "060819263447", Mittwoch
92, 2002, 11, 16, "03", "07", "13", "14", "24", "44", 4, "030713142444", Samstag
93, 2002, 11, 20, "22", "24", "26", "31", "40", "49", 5, "222426314049", Mittwoch
94, 2002, 11, 23, "12", "16", "32", "34", "43", "44", 3, "121632344344", Samstag
95, 2002, 11, 27, "18", "21", "23", "32", "39", "44", 3, "182123323944", Mittwoch
96, 2002, 11, 30, "07", "09", "10", "11", "43", "47", 7, "070910114347", Samstag
97, 2002, 12, 04, "03", "06", "09", "26", "30", "46", 1, "030609263046", Mittwoch
